d952c5e4-d784-4d7f-a97e-bcdcea3c718b,99.834225,2018-10-03 05:57:22 +0200 CEST
a333112b-eb0b-49fd-8759-d4bcd56fed0a,10.822060,2018-10-08 08:08:05 +0200 CEST
32ab0428-9c4e-448d-8b58-3ae12b487a81,31.835989,2018-08-04 04:55:49 +0200 CEST
e87352d3-b0f7-4021-9969-0407a4e3b25e,14.797894,2018-10-18 09:15:24 +0200 CEST
b2e900d9-4ac5-43f7-a113-a7d22af4662a,68.952098,2018-07-30 16:49:49 +0200 CEST
08c8b603-1af1-49cc-9231-2de1331ee90b,3.813539,2018-06-24 19:32:10 +0200 CEST
8df6b2c8-e91c-4626-86ab-dba9952b25aa,33.847690,2018-08-10 20:00:32 +0200 CEST
3cf9bfb7-6e45-4920-9523-b1af60d56ef2,35.216287,2018-07-03 12:00:57 +0200 CEST
e5586f5a-8fc8-4d81-a93c-f9d5312e6532,91.517056,2018-07-04 11:27:52 +0200 CEST
537de6dd-29ea-444b-9635-dc9d95f146b7,16.308377,2018-09-07 17:19:22 +0200 CEST
d46776d7-856d-4169-a59f-a08fa52bf183,26.720082,2018-06-07 10:35:53 +0200 CEST
4b354f51-9681-48bd-afac-861f267a019d,19.341549,2018-07-21 13:41:20 +0200 CEST
9ec195bd-919f-4050-bafc-6b9c15bf5c3c,64.333606,2018-06-02 00:21:19 +0200 CEST
a32b793d-1a59-4c21-89e7-fa99a9cac79c,63.044056,2018-08-15 09:14:30 +0200 CEST
cf6cfffb-209f-4884-ac97-d89b08af6b20,34.063166,2018-09-10 06:43:29 +0200 CEST
3fb378a6-387a-452e-b211-01f8cd2f4fc6,43.139973,2018-08-27 19:50:31 +0200 CEST
020b45ba-be2e-4b30-86c9-40d5fbeec6f5,35.039186,2018-07-21 15:10:51 +0200 CEST
d83a9c2b-c7a1-49a4-9f44-fe3cae68c843,80.606558,2018-09-05 09:08:18 +0200 CEST
da23a7fb-c7da-4358-b293-0e83a794662d,38.071845,2018-10-23 07:24:15 +0200 CEST
cdf113d7-3d23-4a94-99fc-03ac442bfb3f,45.034301,2018-09-14 09:08:51 +0200 CEST
c315a787-eb20-47d6-8923-bfdcbbb7b4ae,10.380909,2018-08-19 20:21:04 +0200 CEST
64ca74af-2bba-4524-ade1-c506ecef0f69,3.187879,2018-09-16 20:27:39 +0200 CEST
52fb2f90-e6c5-49d7-8caf-108f65d06ce8,78.466345,2018-10-13 15:31:33 +0200 CEST
c79f0e4a-5f50-4ca1-9668-7af257ff6fc9,97.527182,2018-06-21 04:49:37 +0200 CEST
72af93d8-3362-4be5-b205-f948e38e79ea,44.571068,2018-07-17 08:53:35 +0200 CEST
ebb5f86a-cff4-4ce0-a0c5-858b19635623,61.456835,2018-09-29 12:00:54 +0200 CEST
70406371-6cfa-4005-ad0b-6a3b059fca59,10.146200,2018-07-01 10:40:52 +0200 CEST
93a8618a-1a13-44c3-85ed-4ff97282aae5,24.238142,2018-08-06 09:25:49 +0200 CEST
f4ef2eaa-3539-4416-92cd-cb3125c51f34,44.109884,2018-09-05 09:44:13 +0200 CEST
4aa91988-7d7d-44f2-a363-bc36947c5e8e,20.983261,2018-08-31 08:18:29 +0200 CEST
419ce890-7985-44fa-97e9-1f881bf2fe92,47.309296,2018-07-18 16:59:25 +0200 CEST
605ebad5-36c0-4d4e-84f6-9313d5522e44,9.456522,2018-10-05 06:29:52 +0200 CEST
f05969c7-430c-4da6-a846-ba5c81265eda,2.380282,2018-07-16 05:50:29 +0200 CEST
3de7edb4-f144-4ebe-ba0b-d0c186104461,95.109876,2018-09-06 12:55:51 +0200 CEST
29f58a85-36d5-4bd2-a676-69c17d6128a3,50.599619,2018-06-21 00:40:49 +0200 CEST
0f5f0c86-c87c-467f-ac5b-1d91fe30f417,54.788698,2018-10-23 16:09:21 +0200 CEST
06e10b02-5ee2-4bd1-bcfd-20851e921013,20.669977,2018-07-23 12:21:38 +0200 CEST
bda56353-976d-4149-9b2e-34fd1d1946d6,95.144099,2018-06-22 14:37:55 +0200 CEST
60a78088-aaeb-48b4-8980-29a5a5dadc5b,96.486416,2018-10-06 21:32:49 +0200 CEST
2052dee9-a659-4d02-af91-b9c4d57ab175,27.558329,2018-09-04 20:37:28 +0200 CEST
6b4a18fd-c50d-4c18-befe-54196756561e,25.996378,2018-10-06 16:36:48 +0200 CEST
71b97c62-2350-4285-8c89-52dcf4515df9,19.373624,2018-09-24 23:35:44 +0200 CEST
3420272b-3e3e-4c9f-b9b7-2bf029a61abd,36.007670,2018-06-16 04:48:52 +0200 CEST
ee082edd-c058-4ef5-9b92-f84ab65bf8b2,61.751899,2018-06-20 03:46:09 +0200 CEST
13b8ed30-aba8-47ee-9171-8cfb5a19b576,78.363825,2018-10-09 21:57:06 +0200 CEST
133c53f9-8004-4216-b918-f354ca0669e6,76.555976,2018-07-22 08:46:47 +0200 CEST
b7392c0d-865b-4063-9df0-ec543d0c4df1,12.799447,2018-10-26 12:09:54 +0200 CEST
d8086807-9250-4b85-9e30-fd4c66071c4a,53.759853,2018-09-18 08:29:26 +0200 CEST
4e905d24-e543-4ccd-9533-0677b7fc81d7,22.286767,2018-06-07 05:31:18 +0200 CEST
fff89049-8121-4810-88dd-0811df3dc3f3,63.001860,2018-08-03 21:58:30 +0200 CEST
d86b2b05-e365-4640-9ffc-a26d1169d831,46.111329,2018-10-06 06:13:31 +0200 CEST
88620c0b-2f58-47fc-9270-ce1a41e48e71,86.766795,2018-10-22 05:02:33 +0200 CEST
9f875de7-b4a5-4877-a47e-257b56e0f312,40.965408,2018-08-30 18:09:03 +0200 CEST
efdf8259-5676-4957-bc87-ef7a8beab6a3,46.658801,2018-08-22 02:27:38 +0200 CEST
077820cb-16b5-44b9-ad39-b867ac93f388,62.520337,2018-08-06 16:55:43 +0200 CEST
0be9ad4a-0015-4776-b280-6e6d43c68273,33.586316,2018-08-15 10:29:17 +0200 CEST
c0a13b27-abd7-43a0-a82d-6c496d37de00,78.493247,2018-09-08 02:53:27 +0200 CEST
cfc938b2-8a59-4870-b664-b13f8b49b814,78.577550,2018-07-15 01:48:43 +0200 CEST
854ec1b4-a351-4d88-9646-4bedb1cbc2f8,31.328738,2018-09-26 17:44:10 +0200 CEST
c1b00da7-1ba1-4f64-8c6a-3aed870014fe,5.797311,2018-06-22 08:59:21 +0200 CEST
2554fc3a-f243-48e9-9b0d-962d4f2552d2,38.549155,2018-10-29 00:24:51 +0100 CET
b8c84b51-3e7f-4ac8-8ed3-5a445c99773c,29.568831,2018-06-19 14:13:37 +0200 CEST
447b3bf5-c424-4e25-bdf5-508e3b251d23,43.309242,2018-10-12 03:34:18 +0200 CEST
96687ed6-d15f-47f9-97af-848aec967216,32.879341,2018-09-05 23:15:19 +0200 CEST
6231d92e-4072-4f87-ba18-d4e71d581a29,41.612863,2018-06-14 03:50:00 +0200 CEST
b7c07b60-a8f6-4780-9e7e-8ef28ad3261b,77.405918,2018-09-11 14:29:27 +0200 CEST
d599f1bd-7081-404f-81dd-048bfe09dd4f,14.291460,2018-06-21 08:15:45 +0200 CEST
593a62eb-dcbf-4249-8aa0-072809e255cd,33.807639,2018-07-08 07:21:36 +0200 CEST
6d9bc241-8cd0-40eb-ad83-1e723b52c84d,64.354715,2018-06-18 06:24:14 +0200 CEST
954fadb9-c6e8-4602-ad25-44492a6ff35b,54.336805,2018-09-30 07:15:41 +0200 CEST
82b05f7d-6711-4708-a33f-2b887ea27e8f,50.109046,2018-09-28 07:41:53 +0200 CEST
9f58d6df-00b2-44ea-a5b3-5aa56d8a5393,7.432822,2018-07-12 16:59:48 +0200 CEST
69ec9803-5e35-4163-b050-a8d928ce9bc6,41.757251,2018-07-04 02:12:12 +0200 CEST
3b5b3d1b-5543-45c9-803b-7268c3f8d32e,93.268080,2018-08-25 18:29:50 +0200 CEST
a0d57b6f-fc72-411e-be82-59bdca1b8e0e,71.351386,2018-08-05 05:47:46 +0200 CEST
7d798cc9-d426-4ae1-9b37-a3ea9f08b46f,15.528268,2018-07-19 07:24:00 +0200 CEST
60800417-1246-426e-b933-ad1b6cdd609f,61.458234,2018-10-20 06:26:16 +0200 CEST
93d8235e-dce8-43c0-8b11-f786b10b32b6,61.223782,2018-09-07 20:15:32 +0200 CEST
0ef5c603-d94f-4c5c-8882-db332b2b7895,8.920867,2018-07-27 20:21:02 +0200 CEST
d9f97391-e6f7-44a0-abaa-efd6a13a2df9,80.104780,2018-08-20 22:36:15 +0200 CEST
d4dc8d84-d471-4d59-af84-637c6b237eac,10.852267,2018-06-21 10:13:29 +0200 CEST
634404ee-916e-4f0e-9e79-565341fde2c0,50.099646,2018-09-01 18:17:10 +0200 CEST
da7dc9b8-593b-464e-a27d-1ca7bacfb7c1,94.439313,2018-08-08 01:33:04 +0200 CEST
09fcbcf6-19fa-48a9-8b2c-3481feeecdbb,78.629694,2018-08-02 08:13:02 +0200 CEST
77d84b2e-964e-4255-9c9f-826052ae2a54,61.571565,2018-06-07 23:12:32 +0200 CEST
05b08ca1-182b-4e71-856e-0b94b61df697,61.759963,2018-06-15 20:43:43 +0200 CEST
7481ea9b-b603-4b44-8bf2-98debde83f42,7.736506,2018-05-31 05:40:19 +0200 CEST
d3bc9f9e-ba8e-4a0f-ab37-50f44bcfb028,91.100055,2018-06-19 14:37:50 +0200 CEST
c9609008-6640-4302-b3e4-5b8e6e1389fb,86.137442,2018-07-19 06:09:22 +0200 CEST
b55d0ccc-db38-4d9a-9170-953ed09c6acf,83.471074,2018-06-10 19:35:00 +0200 CEST
8d637319-7d32-4bb7-a745-858ecd6e3790,58.045991,2018-08-01 06:47:39 +0200 CEST
9df7b54b-c76c-4523-9be0-a6174d17c29f,8.386503,2018-10-26 07:27:46 +0200 CEST
3e9f8a82-dd5e-4bd5-82cf-8c1545cb6d21,55.289217,2018-10-13 02:09:50 +0200 CEST
afeab721-1155-44a7-9b64-59bb5d6d518f,48.152683,2018-07-04 12:08:20 +0200 CEST
d8e22ebe-b0b5-4c01-856d-65b4c5834459,18.489755,2018-08-08 08:22:28 +0200 CEST
80843669-fccf-439c-8906-bbc5c8f308b5,66.008101,2018-06-26 02:29:53 +0200 CEST
0da21d9e-b267-4f60-860c-58b7f36d255d,77.312954,2018-06-05 01:43:57 +0200 CEST
3e775a96-4cd2-490e-aad6-3816939f4e6f,20.684556,2018-07-29 14:00:01 +0200 CEST
6f1cef2e-6fb7-40f6-b9e1-2a4965c8012b,75.928524,2018-10-21 07:49:02 +0200 CEST
e9432fbe-231b-4c69-b8e5-5e12d026af2f,51.663823,2018-07-24 07:55:54 +0200 CEST
4790ae38-29ef-4af0-8cf6-de9860329451,1.791239,2018-10-09 13:04:36 +0200 CEST
186d84b1-fd8c-425e-a7d5-a9845ba81c9c,97.714908,2018-06-11 21:37:40 +0200 CEST
f34b0e40-548d-43c6-a084-1018aa3a242b,48.964180,2018-08-17 00:16:47 +0200 CEST
a8467338-a1b7-479b-99f5-5040a9a81911,95.222388,2018-06-29 20:36:32 +0200 CEST
a2d8a8a2-5788-4515-804b-4343e69c2f46,47.169582,2018-08-15 14:53:47 +0200 CEST
2a396ed3-ef76-4405-8867-fbbc9a09a583,42.745421,2018-06-02 09:23:23 +0200 CEST
d7fe44fd-5039-48c3-8be5-579a3410fd24,54.406295,2018-08-07 10:13:36 +0200 CEST
190d9e03-249e-4778-96a8-2fbf28139180,74.788346,2018-08-27 23:05:33 +0200 CEST
c3f94b19-5341-4855-acbf-1a388cd8f1b7,79.493349,2018-07-18 08:14:59 +0200 CEST
30ccfb17-d036-4c27-a1c5-289de99bae8b,64.427830,2018-07-21 08:28:30 +0200 CEST
579f7379-4676-49a8-b9b0-4dcf639c22a3,71.090811,2018-09-22 02:30:40 +0200 CEST
c2bc440d-a49e-45ee-b8a0-61cad663bda5,58.277824,2018-09-20 16:48:44 +0200 CEST
2fb9b6a5-ddc0-47f8-8e64-4a9e5e0eda06,2.526561,2018-07-12 18:52:23 +0200 CEST
0c8b8297-cd45-45ed-a5be-ef332f5efec4,72.435061,2018-07-10 18:16:19 +0200 CEST
898d183c-6e50-4c41-ab40-b616ae49ebcd,84.376610,2018-08-20 10:29:08 +0200 CEST
a8b1d1d5-633a-40db-a7f5-d5ea11d69dec,97.294737,2018-07-20 21:48:25 +0200 CEST
472c8c63-70c8-4344-82ce-37930398411f,17.948848,2018-09-29 02:13:08 +0200 CEST
351bb913-5166-4b29-9949-82e7617c3314,67.303371,2018-07-03 03:38:37 +0200 CEST
52d4e435-d61d-4fc8-ba8e-ff92fc4acbb5,76.214003,2018-09-22 20:58:22 +0200 CEST
a5fd1ebe-c318-4c94-a272-a3afa00f3b02,9.533570,2018-06-25 08:35:03 +0200 CEST
4f08e0c8-bc21-46d3-bceb-a76a4168fa40,10.412588,2018-06-08 22:35:35 +0200 CEST
27dae2ec-19db-49f9-b061-a0d514d7c51e,19.245966,2018-10-13 02:52:07 +0200 CEST
181a6df3-7ca5-4baa-9658-fe4000481c4e,16.309878,2018-10-05 13:03:25 +0200 CEST
60d858c0-fe72-4742-b91d-a29f30f1a221,10.262599,2018-08-25 00:45:55 +0200 CEST
17e71c12-7807-4941-9304-5c0f053467e3,94.634243,2018-07-17 10:29:05 +0200 CEST
6dafdac3-e98c-4f37-9ab8-bae11066a04d,15.370460,2018-07-10 19:05:07 +0200 CEST
e8abd2f0-670c-47b9-8226-309366ff05d2,74.072525,2018-06-13 15:22:04 +0200 CEST
af6a40f2-4280-4be5-8493-a02ae98be9d4,90.045533,2018-09-17 20:35:14 +0200 CEST
844a8c81-05ca-4865-9d79-b7aad7e061b6,80.880324,2018-10-13 04:03:53 +0200 CEST
724a408d-d547-4204-9775-ee04c8e16c77,54.834560,2018-07-09 13:17:33 +0200 CEST
054a8b77-c3d2-4894-8ece-5d211d46e7c0,36.147657,2018-09-18 04:53:58 +0200 CEST
cb6a7755-03f4-4bd5-abd4-9735b3c9c53e,80.050677,2018-10-05 19:02:27 +0200 CEST
1bebd492-fe91-459e-8a3e-0fd8662c7462,45.033108,2018-10-11 02:21:14 +0200 CEST
a4c5773c-6669-479d-bc96-b8258fc9e55f,77.631598,2018-06-08 15:54:32 +0200 CEST
803a458c-bdcc-4752-9ce3-e2fea44e2314,40.657107,2018-09-20 10:20:57 +0200 CEST
8d5daafe-32a7-4b43-a8f7-0ee256fd36ee,7.700582,2018-07-18 23:44:30 +0200 CEST
6de9bf19-38f3-4660-bc68-e320f7998f06,60.888578,2018-07-11 07:21:36 +0200 CEST
129fac20-5f38-4f2c-8b79-edcccc039d77,63.162498,2018-07-26 08:49:06 +0200 CEST
03d3cc04-11d2-4920-bbeb-ee89c30e14b9,21.437542,2018-07-15 14:33:47 +0200 CEST
44ed2147-3076-445c-b931-e5c16c968b6f,58.639122,2018-08-13 20:42:41 +0200 CEST
43d638df-0e49-42dc-925f-35561ae477da,47.052425,2018-09-09 00:47:16 +0200 CEST
b0528143-250c-4092-a9da-74375dd5524c,50.533254,2018-08-03 09:18:07 +0200 CEST
e1c3b149-c595-4ae1-9b84-94fe6a84b794,94.532436,2018-06-21 08:54:45 +0200 CEST
0738a4b8-f211-4cb7-a6ac-0c8ae2ec0062,73.712220,2018-07-04 13:17:01 +0200 CEST
5dbcb458-37bc-4b7a-87d7-4682748093f3,13.027648,2018-07-18 05:08:18 +0200 CEST
c4f711d5-5536-432a-b94e-e4f16e446212,1.935780,2018-09-21 15:10:58 +0200 CEST
345b5a72-ddb6-432a-a839-631b0c447a6f,54.201507,2018-09-27 10:02:39 +0200 CEST
f18479ce-ae9e-425f-8e48-0c111d1f16f5,47.984299,2018-09-09 09:29:56 +0200 CEST
36e233aa-106c-4ac5-83ee-b050035384fd,16.068329,2018-06-14 00:20:16 +0200 CEST
58b0b486-8015-4f4f-baed-32be05cfcbaf,27.258854,2018-09-11 16:26:41 +0200 CEST
ea9fa0be-5fd4-4238-8ccb-b0cd606926e0,77.905221,2018-06-28 13:35:34 +0200 CEST
ce8d947b-b90e-425a-9de5-285964a65d85,59.949177,2018-07-19 08:24:17 +0200 CEST
f292d8c2-f326-4987-a950-2dc8dd2efaef,54.171319,2018-10-22 14:29:15 +0200 CEST
e22ac914-41fd-445a-8bf8-ba51db2a8835,27.245480,2018-10-24 11:00:23 +0200 CEST
7f38356e-4cf5-4dc2-b021-d744c41881cb,64.998088,2018-09-02 21:13:35 +0200 CEST
0dd29219-2ece-4d2f-a48f-1747f5e5907a,90.793235,2018-09-05 08:21:58 +0200 CEST
c036d3b9-5843-423b-83db-cc35ba6deb85,70.409645,2018-09-07 15:25:11 +0200 CEST
0addb76b-cfc3-4ee1-89dd-efc5d88ccb50,88.947548,2018-07-01 13:48:30 +0200 CEST
c3597e72-d6fa-41c5-be64-f7c1ca4c32ad,63.097833,2018-10-13 02:46:50 +0200 CEST
ecb63e4d-903f-4fe7-bc58-2f93c817fe89,2.136959,2018-09-02 01:37:11 +0200 CEST
7011381f-94a8-42dd-b316-7f18fba1740a,64.659168,2018-08-01 12:44:33 +0200 CEST
37231c9e-f9f0-45be-87f6-4782cde46bcb,9.138832,2018-06-27 02:31:35 +0200 CEST
a70c4860-9ea6-4b8a-87a6-bebf346b0ff8,77.544582,2018-07-30 15:55:42 +0200 CEST
9325494a-fd48-40c7-aa5f-b29117be81a1,59.922268,2018-06-06 05:02:28 +0200 CEST
bf5868ef-71d0-42be-9d56-e1709de41cec,86.558781,2018-07-18 04:12:01 +0200 CEST
ed425a5a-91ac-4eae-a575-cb4a0bbf0c2e,91.423113,2018-10-18 22:40:12 +0200 CEST
34fb3631-d37f-4790-8a81-9d661497313a,69.009431,2018-10-25 04:17:59 +0200 CEST
d7beb18f-484a-4f2a-9c60-ff8f619346b9,27.772823,2018-09-12 02:34:07 +0200 CEST
9013299e-a273-469b-b620-bf07e11bcf1b,72.678702,2018-07-07 12:36:29 +0200 CEST
1464c35d-e3a9-4de6-8ed9-97eb7ebd757a,28.228254,2018-10-26 10:18:38 +0200 CEST
d31c5f15-ecfe-4307-89f6-bf12950f3815,89.703153,2018-07-23 02:32:57 +0200 CEST
96d306d6-5150-4988-9011-c425eedfb1f1,60.579681,2018-09-26 19:05:51 +0200 CEST
11c69ca3-515e-4217-8e19-f126d88c8bc7,12.808933,2018-06-08 05:26:15 +0200 CEST
1479e545-5eea-44ce-8c0e-3651a5d855a5,21.829520,2018-08-04 09:54:57 +0200 CEST
288d9c6d-4de3-48c3-853e-181bdfa3a18d,81.096567,2018-10-11 21:25:35 +0200 CEST
aa03c2a7-cfc6-4483-8472-1a725e81c5fa,59.183906,2018-09-26 14:20:07 +0200 CEST
11189e2c-be9e-46e4-8af9-5f47c3cb4d58,8.739631,2018-06-28 17:53:31 +0200 CEST
e020144f-1042-42b9-b6eb-8a66b72c2798,47.507368,2018-10-30 01:07:45 +0100 CET
5a766530-aba1-43aa-9e06-470148e30ffe,62.155200,2018-09-20 08:08:19 +0200 CEST
8ee080cd-0677-4989-af66-1d7998698901,43.741016,2018-09-06 23:31:31 +0200 CEST
d24fe721-da80-419a-980a-356d23a359f0,70.028752,2018-07-04 05:58:21 +0200 CEST
f08ef887-bf88-420c-a1c4-a0f066420c59,33.070549,2018-07-16 09:59:00 +0200 CEST
32282424-1ef3-4c04-8403-29557a7fa1e9,4.421995,2018-06-13 08:44:44 +0200 CEST
48d2eb0e-e2de-4a27-8880-87ba3fa9581c,71.020500,2018-08-02 21:12:15 +0200 CEST
13684cb6-b606-4e92-9963-d687674d08d4,64.767274,2018-09-21 16:11:13 +0200 CEST
b87bb32d-fbe0-48a2-a68e-9c6726f77ebd,82.144789,2018-07-12 09:04:25 +0200 CEST
1e70fd6c-f4eb-46df-a743-50a516c195fd,88.197349,2018-06-12 05:29:41 +0200 CEST
b0ad0f68-ddc8-4775-89d1-4ae6ee6d29d4,68.867637,2018-06-19 13:35:43 +0200 CEST
45687311-3090-40e9-96a3-e9bd189f554e,91.862314,2018-07-25 14:56:53 +0200 CEST
43e4f10d-763d-4946-8ee7-4ab79001a1e6,19.084766,2018-10-13 02:02:40 +0200 CEST
8361dbe6-3dd6-4bfb-b16e-ebe0a2bbcf79,97.445887,2018-07-12 08:01:23 +0200 CEST
f8e70a20-731b-46d5-b1ca-2882f7a8d04a,74.993488,2018-07-14 22:55:06 +0200 CEST
035489d3-b5ee-4676-8b0b-a9e7020f26e1,2.136595,2018-08-30 12:27:02 +0200 CEST
f7aece37-cbd5-4d05-82d2-cade1ec05616,14.286148,2018-07-19 04:51:28 +0200 CEST
7b1ea82b-fcb2-41fa-b653-f3b3592133e7,82.174812,2018-10-04 19:37:00 +0200 CEST
7607a123-e592-431b-8bcf-3ecde1a42259,23.926924,2018-08-02 10:14:12 +0200 CEST
0a9b33a8-c824-439f-afba-c419798284f0,48.320648,2018-07-02 11:02:28 +0200 CEST
05b49c34-3806-4fd0-8def-027bdac55238,90.832035,2018-10-11 19:00:43 +0200 CEST
809dd232-1e97-48cf-964f-f5d1b063aad3,1.937768,2018-06-12 13:41:06 +0200 CEST
0a12d0da-53d0-4e90-9726-c46e0f38965b,3.139571,2018-07-21 07:03:15 +0200 CEST
ae0359b8-25bb-4d32-a555-1aad64a90a65,44.708276,2018-09-05 04:39:59 +0200 CEST
03ad7226-e1c4-4295-bb07-cfd929ca7714,78.395051,2018-08-18 15:41:13 +0200 CEST
956642d4-66ef-46e2-bb08-4b0ec66f1bb3,95.283487,2018-07-10 22:02:47 +0200 CEST
00c77af2-fd43-4bf8-a19b-ff68ee1dd0d1,98.221431,2018-10-13 20:08:53 +0200 CEST
3c5e8df1-d825-4af6-9a71-5d8ee99c6c24,99.954493,2018-08-25 21:21:24 +0200 CEST
ccb24fcd-20f9-4f10-88fc-37f75742ac31,46.979323,2018-06-06 03:15:52 +0200 CEST
c2802198-0c57-4413-a769-372432129ef7,11.066241,2018-06-13 19:43:00 +0200 CEST
ef80b22a-56e9-4bd9-aee0-e2360b4ea696,56.895481,2018-08-21 10:23:17 +0200 CEST
06a05f26-e21c-4998-9d84-58a2cf43c2c1,41.024166,2018-09-15 10:03:20 +0200 CEST
8c531b39-9d87-4b37-b077-e9c4b4438f0e,92.942831,2018-08-14 14:41:23 +0200 CEST
a7ba3786-6c07-4642-b6d2-ed8728df9794,48.851091,2018-09-02 07:00:34 +0200 CEST
75a1de95-36d3-46b8-9396-089fac016e05,33.227010,2018-08-07 16:48:05 +0200 CEST
cfee6cc8-63e8-40f3-a933-5fb9fa25063c,10.356655,2018-10-17 17:10:34 +0200 CEST
754ce3b9-5ded-4858-9f3b-f5a3681930ec,48.416393,2018-09-24 14:18:53 +0200 CEST
aa81004d-c32e-4f6f-9822-36dfea03c28c,92.714700,2018-06-30 19:47:00 +0200 CEST
2b7cf925-ece7-4fb2-8ab6-c4f3f3c7811a,34.417293,2018-08-25 22:23:33 +0200 CEST
afe73359-3126-475c-a349-6e0ed739536f,62.277310,2018-08-04 19:43:53 +0200 CEST
87c8eb2d-d49f-492f-9c99-73d1660e5550,31.367783,2018-10-10 11:43:57 +0200 CEST
542df699-2d73-45a7-b128-5218a37094f1,17.174877,2018-09-12 14:14:32 +0200 CEST
34205bd1-9258-435c-ba8c-0d093b4ad51b,92.991222,2018-07-29 23:17:56 +0200 CEST
008706fa-519f-4cca-a754-fb7f38d08bb1,50.451964,2018-08-24 06:59:24 +0200 CEST
7b922da5-2a21-47d8-809c-e2c9a4c471d5,18.512293,2018-10-06 17:46:02 +0200 CEST
c6890cc4-3263-4317-ab9c-bb3bb11d7a7c,51.091974,2018-06-14 13:55:12 +0200 CEST
829a99a7-264b-409a-93b4-626e611e52ad,70.355627,2018-09-11 01:02:17 +0200 CEST
578537df-8db4-4f48-9ed0-0af5ca369ad3,17.526236,2018-06-23 12:53:26 +0200 CEST
810b4374-17cb-43ed-ae26-d8ef4351a666,3.923346,2018-09-15 05:51:08 +0200 CEST
6907ef00-399b-4721-897a-8e8e3a7fb02b,65.112205,2018-06-13 00:17:19 +0200 CEST
d7c985c7-f1f0-4bd2-bd27-98f3582bec84,13.996907,2018-06-18 13:18:03 +0200 CEST
bed389ed-98b5-4a86-850e-59f87a4a7144,99.093340,2018-10-08 19:07:45 +0200 CEST
48d5f0e5-cdfc-457c-8535-5211990b4678,32.730775,2018-06-13 18:13:54 +0200 CEST
1610f023-f841-48dd-b7a0-78810330aebd,10.478331,2018-07-22 22:20:18 +0200 CEST
77bba028-3bba-454c-839b-25ce97b5630f,29.575785,2018-06-04 09:57:20 +0200 CEST
b5493724-a53a-421e-966c-b1a512cb5d62,89.282283,2018-09-14 00:05:31 +0200 CEST
177d6db3-062d-4bd8-b816-4e8d43513ce5,17.449274,2018-10-15 00:17:39 +0200 CEST
4c68813b-bdf2-4b1b-94bb-9ff9e57d116b,36.481090,2018-06-07 15:09:38 +0200 CEST
cce33262-f985-483e-ba68-dd2b6f4c8f0a,77.177124,2018-07-24 03:48:02 +0200 CEST
89d9cc0d-44f9-4f76-b3ba-e7449966d4e2,41.829876,2018-09-17 18:16:51 +0200 CEST
8c546ef4-bbd6-488b-9ffd-1deef43ee606,30.063880,2018-06-12 02:20:58 +0200 CEST
248cf3c8-9e46-489f-9f67-883a6c80a754,13.903472,2018-08-29 12:38:05 +0200 CEST
0b883cdf-ce92-44d1-927a-8dc5e6fa981b,52.934822,2018-09-30 04:33:52 +0200 CEST
0b99c60e-baec-4714-9cf7-3c56e59968b4,98.414521,2018-06-22 01:56:19 +0200 CEST
aa34d9d8-db77-40c1-83d7-129455d94011,11.977162,2018-06-20 09:13:40 +0200 CEST
924c73c3-24e0-4422-881b-40c71140c2c3,20.250120,2018-07-06 19:57:24 +0200 CEST
52187bd2-114c-42f6-a18c-601c8f04110f,29.993212,2018-09-23 15:58:20 +0200 CEST
2af02b19-dd90-4448-b69f-be6616ccf66b,27.261717,2018-06-16 01:10:51 +0200 CEST
3c0524ef-3cd7-4cc1-b13c-6837814dd9da,70.761470,2018-07-03 18:37:53 +0200 CEST
c336ec8c-c95b-439b-aeeb-0f17723519a7,54.844462,2018-10-27 17:33:46 +0200 CEST
669e439f-4779-464a-9d40-56761ac02257,53.626611,2018-09-01 06:04:12 +0200 CEST
1d14d9fa-f447-47a0-ab1b-0dee20d6b97b,16.113494,2018-10-24 07:25:50 +0200 CEST
183f4fa9-46cc-4b10-96ad-0cffc51e08c3,53.858067,2018-10-14 12:09:56 +0200 CEST
c15c89cc-1e05-47ee-be16-3a70e775eca9,79.796631,2018-08-04 10:57:31 +0200 CEST
9f1beddd-c207-4c22-81c0-70aa19d28e7b,4.860757,2018-09-12 16:59:03 +0200 CEST
66c49168-b4cf-41ba-95d3-025f928da2af,76.085307,2018-06-05 23:13:25 +0200 CEST
a6f30089-4e19-4ad5-954a-66cd0be065ad,41.566650,2018-10-03 23:52:51 +0200 CEST
d5269a8d-32a4-488d-89d7-a858038d3c85,68.501978,2018-09-10 04:29:48 +0200 CEST
8a18809b-707c-4cde-9929-2f92967e7b13,14.106384,2018-09-10 00:58:35 +0200 CEST
9cfc6084-d848-44d7-99cb-433193a0439c,82.609140,2018-10-10 16:37:22 +0200 CEST
c43080f4-0a91-4fc9-ba0f-59d4ecab1836,2.556206,2018-07-07 19:16:34 +0200 CEST
a27c5c27-456a-4d67-82ef-91ec795e46fe,91.976306,2018-06-20 07:56:02 +0200 CEST
9aa166f8-8699-4f79-aa7a-fe0123c6f81b,0.773873,2018-07-09 16:56:08 +0200 CEST
bcf87a1e-006a-4e2b-b686-00632977f4b0,67.049535,2018-07-30 15:16:37 +0200 CEST
4175f558-e9cc-4a13-87f8-e4d07ac8f7cf,29.693001,2018-09-13 08:46:21 +0200 CEST
54e408da-f120-448b-8f23-ec5033071d48,27.564438,2018-09-07 03:58:24 +0200 CEST
